location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Trinidad and Tobago,2021-05-23,Oxford/AstraZeneca,https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,67478,66299,1179,
Trinidad and Tobago,2021-05-24,Oxford/AstraZeneca,https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,68503,67324,1179,
Trinidad and Tobago,2021-05-25,Oxford/AstraZeneca,https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,73299,72120,1179,
Trinidad and Tobago,2021-05-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,76765,75586,1179,
Trinidad and Tobago,2021-05-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,79461,78282,1179,
Trinidad and Tobago,2021-05-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,86079,84900,1179,
Trinidad and Tobago,2021-05-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,92044,90865,1179,
Trinidad and Tobago,2021-05-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,94472,93293,1179,
Trinidad and Tobago,2021-05-31,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,95850,94671,1179,
Trinidad and Tobago,2021-06-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,99738,98559,1179,
Trinidad and Tobago,2021-06-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,105065,103886,1179,
Trinidad and Tobago,2021-06-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,107766,106587,1179,
Trinidad and Tobago,2021-06-04,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,111289,110110,1179,
Trinidad and Tobago,2021-06-05,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,115340,114161,1179,
Trinidad and Tobago,2021-06-06,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,119756,118577,1179,
Trinidad and Tobago,2021-06-07,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,125344,123016,2328,
Trinidad and Tobago,2021-06-08,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,132926,129437,3489,
Trinidad and Tobago,2021-06-09,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,142493,136597,5896,
Trinidad and Tobago,2021-06-10,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,151659,144502,7157,
Trinidad and Tobago,2021-06-11,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,159709,150213,9496,
Trinidad and Tobago,2021-06-12,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,164033,153983,10050,
Trinidad and Tobago,2021-06-13,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,170164,158515,11649,
Trinidad and Tobago,2021-06-14,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,180063,164669,15394,
Trinidad and Tobago,2021-06-15,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,185533,167027,18506,
Trinidad and Tobago,2021-06-16,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,192495,168477,24018,
Trinidad and Tobago,2021-06-17,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,201313,171198,30115,
Trinidad and Tobago,2021-06-18,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,210498,173878,36620,
Trinidad and Tobago,2021-06-19,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,215991,176849,39142,
Trinidad and Tobago,2021-06-20,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,215991,176849,39142,
Trinidad and Tobago,2021-06-21,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,222473,178472,44001,
Trinidad and Tobago,2021-06-22,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,225198,179631,45567,
Trinidad and Tobago,2021-06-23,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,235400,183832,51568,
Trinidad and Tobago,2021-06-24,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,245013,187774,57239,
Trinidad and Tobago,2021-06-25,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,257859,194212,63647,
Trinidad and Tobago,2021-06-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,267825,198751,69074,
Trinidad and Tobago,2021-06-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,275675,204249,71426,
Trinidad and Tobago,2021-06-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,284016,211363,72653,
Trinidad and Tobago,2021-06-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,292803,212774,80029,
Trinidad and Tobago,2021-06-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,302548,213632,88916,
Trinidad and Tobago,2021-07-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,311812,214613,97199,
Trinidad and Tobago,2021-07-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,319591,216708,102883,
Trinidad and Tobago,2021-07-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,325549,219963,105586,
Trinidad and Tobago,2021-07-04,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,332958,219964,112994,
Trinidad and Tobago,2021-07-05,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,340023,219964,120059,
Trinidad and Tobago,2021-07-06,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,344245,220748,123497,
Trinidad and Tobago,2021-07-07,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,351469,221620,129849,
Trinidad and Tobago,2021-07-08,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,362583,225307,137276,
Trinidad and Tobago,2021-07-09,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,365446,225311,140135,
Trinidad and Tobago,2021-07-10,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,366114,225546,140568,
Trinidad and Tobago,2021-07-11,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,366114,225546,140568,
Trinidad and Tobago,2021-07-12,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,366114,225546,140568,
Trinidad and Tobago,2021-07-13,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,369814,226939,142875,
Trinidad and Tobago,2021-07-14,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,371987,227269,144718,
Trinidad and Tobago,2021-07-15,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,375924,229203,146721,
Trinidad and Tobago,2021-07-16,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,386262,234431,151831,
Trinidad and Tobago,2021-07-17,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,405333,248003,157330,
Trinidad and Tobago,2021-07-18,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,415269,250291,164978,
Trinidad and Tobago,2021-07-19,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,426163,252521,173642,
Trinidad and Tobago,2021-07-20,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,437968,262976,174992,
Trinidad and Tobago,2021-07-21,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,455365,279335,176030,
Trinidad and Tobago,2021-07-22,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,473155,296006,177149,
Trinidad and Tobago,2021-07-23,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,488043,308661,179382,
Trinidad and Tobago,2021-07-24,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,507642,326343,181299,
Trinidad and Tobago,2021-07-25,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,516761,335273,181488,
Trinidad and Tobago,2021-07-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,531425,349025,182400,
Trinidad and Tobago,2021-07-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,542352,357332,185020,
Trinidad and Tobago,2021-07-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,552287,365597,186690,
Trinidad and Tobago,2021-07-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,565499,376226,189273,
Trinidad and Tobago,2021-07-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,574030,382149,191881,
Trinidad and Tobago,2021-07-31,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,583515,388805,194710,
Trinidad and Tobago,2021-08-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,587720,392650,195070,
Trinidad and Tobago,2021-08-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,590829,395743,195086,
Trinidad and Tobago,2021-08-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://services3.arcgis.com/x3I4DqUw3b3MfTwQ/arcgis/rest/services/service_7a519502598f492a9094fd0ad503cf80/FeatureServer/0/query,593644,398479,195165,
